DateTime,WindSpeed_1m[m/s],WindSpeed_3m[m/s],WindSpeed_7m[m/s],WindSpeed_13m[m/s],Temp_1m[degC],Temp_3m[degC],Temp_7m[degC],Temp_13m[degC],RH_1m[%],RH_3m[%],RH_7m[%],RH_13m[%],PAR_1m[umol/m^2 s],PAR_3m[umol/m^2 s],PAR_7m[umol/m^2 s],PAR_13m[umol/m^2 s],GlobalRad_1m[W/m^2],GlobalRad_3m[W/m^2],GlobalRad_7m[W/m^2],GlobalRad_13m[W/m^2],Temp[F],RH[%],CO2_MNT[ppm],CO2_LL1m[ppm],CO2_LL13m[ppm],Ph[Ph],Temp[degC],Sal[psu],ODO[mgpl],AirPress_hPa,LEO-W_4_0_1,LEO-W_4_0_2,LEO-W_4_0_3,LEO-W_4_0_4,LEO-W_10_-2_1,LEO-W_10_-2_2,LEO-W_10_-2_3,LEO-W_10_-2_4,LEO-W_10_-2_5,LEO-W_10_2_1,LEO-W_10_2_2,LEO-W_10_2_3,LEO-W_10_2_4,LEO-W_10_2_5,LEO-W_17_0_1,LEO-W_17_0_2,LEO-W_17_0_3,LEO-W_17_0_4,LEO-W_17_0_5,LEO-W_24_0_1,LEO-W_24_0_2,LEO-W_24_0_3,LEO-W_24_0_4,LEO-W_24_0_5,H2O_in(mmol/mol),H2O_out(mmol/mol),CO2_in(ppm),CO2_out(ppm),Ux(m/s),Uy(m/s),Uz(m/s),Sound(m/s),ShortRadIn[W/m^2],ShortRadOut[W/m^2],LongRadIn[W/m^2],LongRadOut[W/m^2],PyrgeoTemp[degK],CO2_desert[ppm]
2025-02-22 18:00:00,0.0,0.0,0.1055875,0.00852925,28.40567675,28.4122515,28.906191,28.92920325,70.380612,64.08268050000001,62.44470925,64.9308425,-1.4990670000000001,-3.71809525,-1.7456257499999999,4.377249000000001,-4.62214425,-3.6359095000000003,-2.3620225,2.2814997499999996,77.40079116821289,75.35509157180786,2015.3876953125,2011.4013061523438,447.4875946044922,8.030314683914185,25.10376977920532,28.89051342010498,6.5800230503082275,889.2493379019608,19.586639775000002,88.049897275,91.63106195,25.970280025,88.89819997500001,25.090081525,90.57035835,19.379481925,29.255605874999997,88.38504505,91.40002985,91.82606952500001,94.4493081,71.4702856,52.049592774999994,18.70214515,47.301764000000006,78.966953,60.218357975,25.619888624999998,27.67615705,22.057863,22.658765725000002,20.989813175000002,,,,,0.0,0.0,0.0,0.0,1.2227287500000001,-0.35615787500000007,292.90617483333335,292.59770929166666,298.5782342083333,308.5084686279297
2025-02-22 19:00:00,0.0,0.0,0.06745,0.028921000000000002,27.479438,27.640523,28.452523,27.693944000000002,66.1513085,59.333138,56.94562775,61.79050675,-2.07437075,-5.320727,-5.52619275,-5.52619275,-5.320727,-5.36182025,-5.279634,-5.36182025,75.50852489471436,71.58673095703125,2015.4401245117188,2011.4853515625,473.0531311035157,8.033404350280762,25.099076271057125,28.889561653137207,6.525060176849365,889.7207228651686,19.5668816,87.042063425,91.844095775,25.739379050000004,88.43809354999999,28.284747,91.21180269999999,19.298101175,27.575647625,87.7195332,89.359485625,91.62068095,91.722756675,70.120621925,53.306633575,19.542131975,48.487515525000006,79.78142844999999,66.1389784,24.7158996,26.535405149999995,20.569976075,20.288764975,20.60220255,-4989.435,-4989.465,-4768.25,-4768.25,0.0,0.0,0.0,0.0,-0.6203215833333333,-0.4613135,278.5536653333333,280.35265175,295.3248980833333,321.8524932861328
2025-02-22 20:00:00,0.0,0.0,0.05745,0.053724999999999995,27.04467275,27.1350775,28.36622725,27.47286275,62.743045,56.75742125,53.1667045,57.9984335,-2.6085815,-5.36182025,-5.19744775,-5.97821725,-5.19744775,-5.32072725,-5.27963425,-5.27963425,75.01261949539185,69.27775573730469,2015.3876953125,2011.5586547851562,490.5094299316406,8.024700164794922,25.105334758758538,28.89019203186035,6.477499723434448,889.841281212766,18.691607474999998,86.3286052,90.84703622500001,24.9069366,87.3878372,28.376958825000003,90.679512175,18.18804135,26.685453000000003,86.866275125,88.321379175,90.484930475,90.70199325,69.29244545,52.4367896,18.805614674999998,45.30830505,78.9112822,66.70057840000001,23.494840875,25.261832175000002,19.53675935,18.782968875,19.2197296,,,,,0.0,0.0,0.0,0.0,-0.2819244166666667,0.07688229166666667,275.11234333333334,277.31554554166667,294.8828717083333,327.7691650390625
2025-02-22 21:00:00,0.0,0.0,0.1055875,0.02892075,26.890162500000002,26.9633085,28.1854175,27.4638225,60.60127175,55.552571,51.19998775,55.486000000000004,-2.6907674999999998,-5.36182025,-5.279634,-5.7727515,-5.27963425,-5.4029135,-5.27963425,-5.27963425,74.8756456375122,67.70654106140137,2015.398193359375,2011.55859375,501.0000305175781,7.992683529853821,25.099076271057125,28.890347003936768,6.418903589248657,890.1370463333333,17.909489775,85.82260414999999,90.188523125,24.210028125,86.72712767499999,27.614437925000004,90.476720775,17.613147025,26.075469899999995,86.43372325,87.70094455,89.97998514999999,90.207087325,68.801981,51.787385825,18.051541975,48.001164900000006,78.4415695,67.722189225,22.990690425,24.89333715,18.6947746,18.208488225,18.67271675,-4990.94,-4990.955,-4768.15,-4768.15,0.0,0.0,0.0,0.0,-0.2924377083333333,0.0768612083333333,272.34607270833334,274.65042875,294.5934965,332.05979919433594
2025-02-22 22:00:00,0.0,0.0,0.033725000000000005,0.0555875,26.796470499999998,26.8433165,28.493616,27.49587525,60.37279375,54.1184215,48.943154,53.64667225,-2.814047,-5.1152615,-5.4440065,-5.8549377499999995,-5.238541,-5.19744775,-5.279634,-5.4029135,74.87800168991089,66.63728332519531,2015.4925537109375,2011.611083984375,506.3501892089844,7.994328856468201,25.102205276489254,28.890071868896484,6.387568235397339,890.5102040235294,17.422528425000003,84.87181385,89.520423825,23.50774075,86.294336475,26.500375325,89.61561065,17.032664099999998,25.455888775,85.17632835,87.02624355,89.294322225,89.343871025,68.6668402,51.020106525,17.311426474999998,44.739308675000004,77.786648825,67.178843325,22.488550699999998,24.272030625000003,18.147211300000002,17.909736075,18.007962575,,,,,0.0,0.0,0.0,0.0,-0.01800058333333332,0.48253404166666664,271.017737125,273.21528270833335,294.46369375,333.7278137207031
2025-02-22 23:00:00,0.0,0.0,0.0807835,0.06892075,26.83920725,27.04138525,28.4714255,27.67339725,58.750437500000004,52.7960445,48.308676,52.31443325,-2.896233,-5.48509975,-4.991982,-5.93712375,-5.44400675,-5.279634,-5.36182025,-5.4850995000000005,75.3073377609253,65.6186842918396,2015.461181640625,2011.632080078125,510.7457122802735,7.975130558013916,25.09751176834106,28.89116907119751,6.3570404052734375,890.7656969117647,17.016699975,84.668449375,89.170574075,23.205287025,85.761943,24.752106875,89.387690575,16.56744595,24.8837771,84.988671625,86.675477975,88.958593625,89.161160225,67.913954625,50.462337375,16.970150075,42.054330175000004,77.16163435,66.43209455,21.805955524999998,23.857793725,17.679838975000003,17.3914265,17.498951225,-4991.54,-4991.56,-4768.55,-4768.5,0.0,0.0,0.0,0.0,-0.07099637499999996,0.4155335833333333,270.8994441666667,272.962289375,294.60516808333335,332.385009765625
2025-02-23 00:00:00,0.0,0.0,0.0270585,0.00519575,26.12829625,25.566142499999998,27.155624,25.7190085,72.7714095,69.41985475,62.0880205,71.43095225,-1.41688075,-4.991982,-5.15635475,-5.7727515,-5.27963425,-5.238541,-5.32072725,-5.4440065,74.75440216064453,75.72163915634155,2015.440185546875,2011.6740112304688,511.6689147949219,7.977990388870239,25.09907627105713,28.891001224517822,6.336456298828125,890.9705722307691,16.713302675,84.24479952499999,88.8466679,22.906484225,85.704142375,20.825629475,89.2081731,16.334043,24.58621215,84.493090975,86.382414125,88.62307022499999,88.6289787,67.25906365,50.3732132,16.723066875,41.388839024999996,76.939443975,66.1190722,21.657650975,23.5434101,17.658094525000003,17.229429575,17.308083149999998,,,,,0.0,0.0,0.0,0.0,1.4181085416666666,1.445861,272.060014375,276.3178491666667,293.935043375,333.52850341796875
2025-02-23 01:00:00,0.0,0.0,0.0,0.0418625,24.77057925,24.4895025,26.690450249999998,25.21602875,87.9709325,84.66129275,71.81887125,83.75066924999999,0.47340275,-4.909796,-5.320727,-5.731658250000001,-5.27963375,-5.32072725,-5.4029135,-5.36182025,74.80740547180176,83.54922676086426,2015.4611206054688,2011.7055053710938,520.4809875488281,7.990902900695801,25.102205276489254,28.89036226272583,6.324045419692993,890.8025850595238,16.59450565,84.27297155,88.925937725,22.892540825,85.45928194999999,21.00198705,89.06677164999999,16.1021275,24.31700665,84.66183497499999,86.32451822499999,88.55376905,88.63271585,66.87986667499999,50.165202449999995,16.78268215,41.1481515,76.67179095,65.80542375,21.52485825,23.4648972,17.4429369,16.945579950000003,17.158692,-4991.78,-4991.785,-4768.95,-4768.95,0.0,0.0,0.0,0.0,3.3636928333333334,3.4420709166666668,273.75460133333337,278.95921500000003,293.55244220833333,337.3890075683594
2025-02-23 02:00:00,0.0,0.0,0.0,0.04852925,24.712227249999998,24.33170475,26.41348225,25.3130085,90.067503,86.5326735,73.8365435,84.45993625,0.4323095,-4.9919822499999995,-5.279634,-5.854938,-5.238541,-5.32072725,-5.238541,-5.36182025,75.18863010406494,84.50848817825317,2015.5134887695312,2011.7579345703125,528.2965087890625,7.986742973327637,25.100640773773186,28.893165111541748,6.281948566436768,890.5107021134021,16.607109825000002,84.29572909999999,88.909156425,22.70538035,85.4264372,22.108247225,88.89107305,16.17770885,24.260113425,84.35886027500001,86.17642417500001,88.37582415,88.37512385,66.70587752499999,50.180670199999994,16.751496175,41.224949925,76.78360810000001,65.8981598,21.561892475,23.273881825,17.3231303,16.933072275,17.0806681,,,,,0.0,0.0,0.0,0.0,3.168815958333333,3.3885613333333335,273.6850518333333,279.26243949999997,293.64316133333335,341.69017028808594
2025-02-23 03:00:00,0.0,0.0,0.0,0.0,24.91851475,24.636616,27.4161545,26.38142975,87.24605,83.5690375,68.4549885,77.21111024999999,-0.060807749999999994,-5.1974475,-5.320727,-5.608379,-5.40291325,-5.36182025,-5.32072725,-5.4029135,75.5855221748352,83.808434009552,2015.4715576171875,2011.7160034179688,539.5213928222656,7.987027525901794,25.100640773773186,28.893396377563477,6.287472486495972,890.0703447448979,16.519499125,84.2111178,88.93492160000001,22.916091775,85.37555922499999,23.105047,89.03221677500001,16.016809325,24.226685675,84.54943995,86.24378085,88.448192675,88.33293065000001,66.54523245,50.1933262,16.8547799,41.382766974999996,76.746677425,66.02946782500001,21.4172155,23.312056000000002,17.34268395,17.1542564,16.97368095,-4991.705,-4991.7,-4769.1,-4769.15,0.0,0.0,0.0,0.0,2.869836625,3.384750208333333,272.747415375,277.0700635,294.04493304166664,345.76048278808594
2025-02-23 04:00:00,0.0,0.0,0.0,0.0,25.513543,25.898174750000003,28.10651875,27.58217075,82.49650725000001,73.916264,63.381631999999996,68.81414225,-1.3757875,-5.32072725,-5.1563545,-5.5261925000000005,-5.32072725,-5.4440065,-5.19744775,-5.4440065,76.04972124099731,81.28213310241699,2015.4925537109375,2011.653076171875,548.9419555664062,7.983245253562927,25.102205276489254,28.893094062805176,6.268289089202881,889.7821288478261,16.711009625,84.4646401,88.84832585,22.73105755,85.370285675,24.9925864,88.8769007,16.068157125,24.225416825,84.89383535,86.266201325,88.513711275,88.696376525,66.657555625,50.210044075,16.880870975,40.864072225,76.66284315,66.017821,21.595586825,23.41375945,17.446243825000003,17.20178555,17.097698975,,,,,0.0,0.0,0.0,0.0,0.82502225,1.4192997083333332,271.01012366666663,274.40962133333335,294.55031925,354.027099609375
2025-02-23 05:00:00,0.0,0.0,0.0,0.0370585,25.7683205,26.6263445,28.50101275,27.85585075,78.55156775,69.151106,60.80673725,65.99762025,-1.7045325,-5.52619275,-5.32072725,-5.4029134999999995,-5.1974475,-5.15635475,-5.4029135,-5.32072725,76.44128179550171,79.48559713363647,2015.4821166992188,2011.642578125,554.4284973144531,7.9940105676651,25.103769779205322,28.893372535705566,6.248234987258911,889.819843736842,16.638530574999997,84.251865425,88.957942175,22.8420268,85.40302242499999,25.563661325,88.9994319,16.0081239,24.189294475,84.74969435,86.28184035000001,88.510579625,88.667505175,66.42720395,50.1662861,16.905402075,42.741936875,76.51971082499999,65.97137660000001,21.523320325,23.456260675,17.4711857,17.137664575,17.02394035,-4991.545,-4991.545,-4769.1,-4769.1,0.0,0.0,0.0,0.0,-0.312094625,0.2815418333333333,270.27148274999996,273.38574008333336,294.75829020833334,358.78981018066406
2025-02-23 06:00:00,0.0,0.0,0.0,0.063725,26.0904905,26.92385875,28.5815555,27.991458,76.34897649999999,65.98775775,59.231227,64.067887,-1.7456260000000001,-5.23854075,-5.40291325,-5.608379,-5.320727,-5.197448,-5.15635475,-5.32072725,76.76506853103638,77.91048955917358,2015.4820556640625,2011.653076171875,560.4710693359375,7.97749650478363,25.102205276489254,28.89323139190674,6.239256381988525,889.9212424942529,16.678416050000003,84.23949345,88.97891265000001,22.90064315,85.38736555,25.240688425,89.17672065000001,16.267750525,24.323933099999998,84.859853375,86.48761912500001,88.613826875,88.689939925,66.62594055,50.428528975,17.008461450000002,44.630800550000004,76.617653475,66.082638975,21.5566527,23.468597675,17.660795174999997,17.314325425,17.153108824999997,,,,,0.0,0.0,0.0,0.0,-0.1254143333333333,0.38971737500000003,270.477192625,273.2691354583333,294.80572216666667,363.7727966308594
2025-02-23 07:00:00,0.0,0.0,0.013725,0.027058500000000003,25.995976499999998,26.58114225,28.19528,27.629016749999998,73.42068125,64.53059575,58.22691125,62.73318275,1.2541717499999998,8.24000225,12.965710999999999,25.211460000000002,-1.2936015,6.5962775,8.116722750000001,7.04830175,76.7194709777832,76.52338075637817,2015.5136108398438,2011.653076171875,555.8551940917969,7.97016441822052,25.10376977920532,28.89357328414917,6.233274698257446,890.0247181287128,22.583316175,90.15169065,94.49971442500001,30.028094425,92.00060247500001,33.270181074999996,97.44750557500001,26.614387225,29.911361449999998,91.44677035,94.32157190000001,97.66206070000001,99.9209872,77.37339352500001,56.514350525,23.780826400000002,52.539256875,84.282510175,72.9583922,28.355093399999998,30.696289450000002,24.663837975,26.062710900000003,28.256957649999997,-4991.345,-4991.32,-4769.05,-4769.1,0.0,0.0,0.0,0.0,8.8973395,11.237396625,271.04885970833334,273.55874033333333,294.82806458333334,360.2689208984375
2025-02-23 08:00:00,0.0,0.0,0.0355875,0.0,26.4545755,27.03645375,28.12624375,28.3160935,70.82359575000001,61.76091925,59.01425525,63.118636249999994,8.4043745,29.15639975,66.05802025,136.861464,5.6100425,23.2800835,38.237978749999996,44.7306915,76.28145837783813,74.25282430648804,2015.4925537109375,2011.6005859375,508.84693908691406,7.966139078140259,25.100640773773186,28.89360237121582,6.272462844848633,890.41450472,47.1968456,116.91756022499999,125.17312717499999,54.365444975,112.988717125,68.05626205,123.9808554,54.50873105000001,49.258390825000006,113.6365127,128.154483325,125.82737755000001,136.315101475,111.98026767500001,73.17112275,46.94436665,58.08512115,104.15599835,83.617299125,58.65697672500001,52.896276324999995,48.7477678,65.030119975,59.925338724999996,,,,,0.0,0.0,0.0,0.0,46.5181545,30.94550166666666,279.830096625,280.009699125,295.7578329166667,339.2353820800781
2025-02-23 09:00:00,0.0,0.0,0.03225425,0.00519575,26.891806250000002,27.94379,28.71962825,29.873523,72.05392375,61.568603749999994,62.577850500000004,66.5121055,15.5956705,73.24931575,126.588184,262.64750025,13.58210775,47.11409225,81.180288,130.040006,75.46581792831421,74.4591555595398,2015.4716186523438,2011.4852905273438,455.7856140136719,7.95379376411438,25.097511768341064,28.89177942276001,6.336596488952637,890.5963033999999,107.73032467499999,157.698939525,148.630311675,105.4009808,156.0128799,133.48708115,157.913908975,114.09656494999999,93.189069475,156.044300075,168.85916722500002,169.61203547500003,143.512087125,116.37650174999999,82.15204455,48.874150525,55.27443960000001,110.090909875,96.43150997500001,108.0740079,130.20245275,120.75263865,131.63222532499998,122.00429030000001,-4990.225,-4990.21,-4769.95,-4769.75,0.0,0.0,0.0,0.0,90.09934058333333,63.39847283333334,293.68331708333335,291.01782704166664,297.8598655833334,315.9043273925781
2025-02-23 10:00:00,0.0,0.0,0.04078325,0.0,27.87311,29.2628795,30.12172525,32.825652749999996,72.5823815,62.068296,63.573948,68.4853975,21.96510375,97.94628025,191.145474,315.90418225,18.0612575,64.70194725,106.0005315,122.8487105,75.44050693511963,76.37171411514282,2015.5344848632812,2011.4642333984375,419.8449401855469,7.973877787590027,25.097511768341064,28.890225887298584,6.438323736190796,890.5307662150539,124.96402664999998,217.665231125,198.68672815,97.41374725,229.536328125,155.09822979999998,238.87114069999998,167.6446006,121.36709177499999,231.556872125,286.24265965,189.602882875,230.90462739999998,202.73325895,85.922026875,53.38983795,58.221386325000005,114.05286927499999,110.11281100000001,182.94198255,151.345613925,152.76850875,182.5434436,234.3545001,,,,,0.0,0.0,0.0,0.0,175.366257875,97.73379170833334,309.0234600416666,307.3467752083333,300.8058732083333,290.76890563964844
2025-02-23 11:00:00,0.0,0.0,0.03225425,0.00519575,28.80017075,30.25404525,31.4769765,35.457256,73.000709,63.09480175,64.377729,65.97707349999999,26.56753325,164.22948100000002,553.13475675,650.56654125,24.430691,80.35842575000001,287.71430250000003,249.74426125000002,76.0702600479126,77.52031517028809,2015.576416015625,2011.4222412109375,399.5980987548828,7.9811060428619385,25.102205276489254,28.88945245742798,6.539028882980347,890.3135153000001,215.40347785,176.61567315,196.8219413,213.29706337500002,200.45547670000002,188.595619675,264.87208557499997,239.281370225,195.58243132500002,300.59194809999997,276.04748305000004,255.98980244999998,362.475355675,334.36740292499996,86.63027497499999,55.422160500000004,96.33574805,115.57827877499999,101.663347775,249.518656125,248.696863275,123.326625075,155.57716005,201.568795,-4989.08,-4989.06,-4769.25,-4769.25,0.0,0.0,0.0,0.0,193.23641991666668,121.45494258333333,326.96031862499996,326.63805187500003,303.42294258333334,284.4011688232422
2025-02-23 12:00:00,0.0,0.0,0.03558725,0.0,29.34342175,32.552794250000005,31.92489125,37.70094025,73.03522774999999,57.18314625,64.911118,60.307045,29.93716875,417.69183725,567.2296965,906.04246075,31.416521,219.1709805,351.86066074999997,323.136571,76.00374937057495,78.50386476516724,2015.5975341796875,2011.4222412109375,389.34881591796875,7.990139961242676,25.10376977920532,28.88782024383545,6.614355087280273,889.858594787234,109.613845,149.57125345,246.727234675,273.26911197500004,253.90405420000002,258.71298015,317.1283277,304.09813180000003,193.854930975,177.54364455,209.346680525,396.96399837499996,413.92710137500006,386.1726604,88.247140925,56.369832675,117.2561361,117.6785633,98.760621575,249.06119287500002,210.173581675,121.903474375,214.8186392,195.11672625,,,,,0.0,0.0,0.0,0.0,266.2071785,149.48649283333333,340.1865465,341.7466781666667,306.6125197083333,269.66188049316406
2025-02-23 13:00:00,0.0,0.0,0.052253999999999995,0.0,29.6023085,31.30931675,32.08022325,38.115981000000005,73.3689035,62.7561945,65.23575375,60.3571785,27.594861,89.27563225,584.2011545,451.92240549999997,22.9102455,73.45478125,327.94446600000003,186.87178925,75.78488445281982,78.88370609283447,2015.6185302734375,2011.4012451171875,388.35223388671875,7.979864716529846,25.189697265625,28.887998580932617,6.669199466705322,889.2516236363637,198.689953225,302.51878849999997,350.89153150000004,295.95904915,257.282391625,194.59750664999999,254.54610119999998,200.881556275,137.0264366,307.3221744,304.1471102,291.496075275,260.3985333,232.73088740000003,87.82732189999999,55.9164186,107.95638699999999,117.73060882500002,102.34505285,168.60326795,166.54220452500002,214.37183945,288.46560692500003,162.22535499999998,-4988.72,-4988.71,-4769.7,-4769.75,0.0,0.0,0.0,0.0,170.36366470833335,131.10989287499999,351.457963625,355.1765971666666,308.514711625,273.71124267578125
2025-02-23 14:00:00,0.0,0.0,0.01558725,0.0,29.5234095,30.90496,32.046527,37.9433895,72.5700535,65.47409375000001,65.2669845,70.77346225,29.15639975,84.1389925,172.98231525,853.895293,16.33534625,45.3881815,115.86287975,273.4960835,74.97476243972778,78.52138996124268,2015.544921875,2011.3908081054688,392.34910583496094,7.9512364864349365,25.224076271057125,28.88684844970703,6.6956565380096436,888.6499341392405,287.58965935000003,176.68446162499998,249.97934095,137.079168075,254.34755840000003,293.711555475,175.308182075,233.74108232499998,211.7141774,204.74824325,235.09895369999998,286.67870445000005,324.105976675,296.145789625,87.05771039999999,54.581998175,77.23843535,116.64899335,97.88546252500001,195.9356482,141.717526125,133.17094045,157.416929025,192.00130815,,,,,0.0,0.0,0.0,0.0,192.37506941666666,118.47422320833334,355.19201691666666,358.58244320833336,309.53210558333336,289.1953125
